122       0.8596       0.4279       0.7058       1.0000
123       0.8623       0.4221       0.7029       1.0000
124       0.8650       0.4163       0.7001       1.0000
125       0.8677       0.4105       0.6973       1.0000
126       0.8704       0.4048       0.6944       1.0000
127       0.8732       0.3990       0.6916       1.0000
128       0.8750       0.3924       0.6879       1.0000
129       0.8760       0.3850       0.6832       1.0000
130       0.8770       0.3776       0.6785       1.0000
131       0.8780       0.3702       0.6738       1.0000
132       0.8789       0.3629       0.6692       1.0000
133       0.8799       0.3555       0.6645       1.0000
134       0.8809       0.3481       0.6598       1.0000
135       0.8819       0.3407       0.6551       1.0000
136       0.8829       0.3333       0.6505       1.0000
137       0.8839       0.3260       0.6458       1.0000
138       0.8848       0.3186       0.6411       1.0000
139       0.8858       0.3112       0.6364       1.0000
140       0.8868       0.3038       0.6318       1.0000
141       0.8878       0.2964       0.6271       1.0000
142       0.8888       0.2890       0.6224       1.0000
143       0.8898       0.2817       0.6177       1.0000
144       0.8907       0.2743       0.6131       1.0000
145       0.8917       0.2669       0.6084       1.0000
146       0.8927       0.2595       0.6037       1.0000
147       0.8937       0.2521       0.5990       1.0000
148       0.8947       0.2448       0.5944       1.0000
149       0.8957       0.2374       0.5897       1.0000
150       0.8967       0.2300       0.5850       1.0000
151       0.8976       0.2226       0.5803       1.0000
152       0.8986       0.2152       0.5757       1.0000
153       0.8996       0.2078       0.5710       1.0000
154       0.9006       0.2005       0.5663       1.0000
155       0.9016       0.1931       0.5616       1.0000
156       0.9026       0.1857       0.5570       1.0000
157       0.9035       0.1783       0.5523       1.0000
158       0.9045       0.1709       0.5476       1.0000
159       0.9055       0.1636       0.5429       1.0000
160       0.9040       0.1590       0.5372       1.0000
161       0.9009       0.1562       0.5308       1.0000
162       0.8978       0.1534       0.5244       1.0000
163       0.8947       0.1505       0.5180       1.0000
164       0.8917       0.1477       0.5116       1.0000
165       0.8886       0.1449       0.5052       1.0000
166       0.8855       0.1420       0.4988       1.0000
167       0.8824       0.1392       0.4924       1.0000
168       0.8794       0.1364       0.4860       1.0000
169       0.8763       0.1335       0.4796       1.0000
170       0.8732       0.1307       0.4732       1.0000
171       0.8701       0.1279       0.4668       1.0000
172       0.8671       0.1251       0.4604       1.0000
173       0.8640       0.1222       0.4540       1.0000
174       0.8609       0.1194       0.4476       1.0000
175       0.8578       0.1166       0.4412       1.0000
176       0.8547       0.1137       0.4348       1.0000
177       0.8517       0.1109       0.4284       1.0000
178       0.8486       0.1081       0.4220       1.0000
179       0.8455       0.1053       0.4156       1.0000
180       0.8424       0.1024       0.4092       1.0000
181       0.8394       0.0996       0.4028       1.0000
182       0.8363       0.0968       0.3964       1.0000
183       0.8332       0.0939       0.3900       1.0000
184       0.8301       0.0911       0.3836       1.0000
185       0.8271       0.0883       0.3772       1.0000
186       0.8240       0.0854       0.3708       1.0000
187       0.8209       0.0826       0.3644       1.0000
188       0.8178       0.0798       0.3580       1.0000
189       0.8148       0.0770       0.3516       1.0000
190       0.8117       0.0741       0.3453       1.0000
191       0.8086       0.0713       0.3389       1.0000
192       0.8029       0.0689       0.3355       1.0000
193       0.7962       0.0667       0.3332       1.0000
194       0.7896       0.0645       0.3308       1.0000
195       0.7829       0.0623       0.3285       1.0000
196       0.7763       0.0601       0.3262       1.0000
197       0.7696       0.0579       0.3238       1.0000
198       0.7630       0.0556       0.3215       1.0000
199       0.7564       0.0534       0.3191       1.0000
200       0.7497       0.0512       0.3168       1.0000
201       0.7431       0.0490       0.3145       1.0000
202       0.7364       0.0468       0.3121       1.0000
203       0.7298       0.0446       0.3098       1.0000
204       0.7231       0.0424       0.3075       1.0000
205       0.7165       0.0401       0.3051       1.0000
206       0.7099       0.0379       0.3028       1.0000
207       0.7032       0.0357       0.3004       1.0000
208       0.6966       0.0335       0.2981       1.0000
209       0.6899       0.0313       0.2958       1.0000
210       0.6833       0.0291       0.2934       1.0000
211       0.6766       0.0269       0.2911       1.0000
212       0.6700       0.0246       0.2888       1.0000
213       0.6633       0.0224       0.2864       1.0000
