122       0.7293       0.3319       0.3934       1.0000
123       0.7154       0.3453       0.3817       1.0000
124       0.7015       0.3588       0.3701       1.0000
125       0.6877       0.3722       0.3585       1.0000
126       0.6738       0.3857       0.3469       1.0000
127       0.6599       0.3992       0.3352       1.0000
128       0.6460       0.4126       0.3236       1.0000
129       0.6321       0.4261       0.3120       1.0000
130       0.6182       0.4395       0.3003       1.0000
131       0.6043       0.4530       0.2887       1.0000
132       0.5904       0.4664       0.2771       1.0000
133       0.5766       0.4799       0.2655       1.0000
134       0.5627       0.4933       0.2538       1.0000
135       0.5488       0.5068       0.2422       1.0000
136       0.5349       0.5203       0.2306       1.0000
137       0.5210       0.5337       0.2190       1.0000
138       0.5071       0.5472       0.2073       1.0000
139       0.4932       0.5606       0.1957       1.0000
140       0.4794       0.5741       0.1841       1.0000
141       0.4655       0.5875       0.1725       1.0000
142       0.4516       0.6010       0.1608       1.0000
143       0.4377       0.6145       0.1492       1.0000
144       0.4238       0.6279       0.1376       1.0000
145       0.4099       0.6414       0.1260       1.0000
146       0.4039       0.6511       0.1168       1.0000
147       0.4177       0.6517       0.1138       1.0000
148       0.4315       0.6522       0.1108       1.0000
149       0.4453       0.6527       0.1077       1.0000
150       0.4591       0.6533       0.1047       1.0000
151       0.4728       0.6538       0.1017       1.0000
152       0.4866       0.6544       0.0987       1.0000
153       0.5004       0.6549       0.0957       1.0000
154       0.5142       0.6554       0.0927       1.0000
155       0.5280       0.6560       0.0897       1.0000
156       0.5417       0.6565       0.0866       1.0000
157       0.5555       0.6571       0.0836       1.0000
158       0.5693       0.6576       0.0806       1.0000
159       0.5831       0.6581       0.0776       1.0000
160       0.5968       0.6587       0.0746       1.0000
161       0.6106       0.6592       0.0716       1.0000
162       0.6244       0.6597       0.0686       1.0000
163       0.6382       0.6603       0.0655       1.0000
164       0.6520       0.6608       0.0625       1.0000
165       0.6657       0.6614       0.0595       1.0000
166       0.6795       0.6619       0.0565       1.0000
167       0.6933       0.6624       0.0535       1.0000
168       0.7071       0.6630       0.0505       1.0000
169       0.7209       0.6635       0.0475       1.0000
170       0.7346       0.6641       0.0444       1.0000
171       0.7484       0.6646       0.0414       1.0000
172       0.7622       0.6651       0.0384       1.0000
173       0.7760       0.6657       0.0354       1.0000
174       0.7898       0.6662       0.0324       1.0000
175       0.8035       0.6667       0.0294       1.0000
176       0.8173       0.6673       0.0264       1.0000
177       0.8311       0.6678       0.0233       1.0000
178       0.8449       0.6684       0.0203       1.0000
179       0.8587       0.6689       0.0173       1.0000
180       0.8724       0.6694       0.0143       1.0000
181       0.8862       0.6700       0.0113       1.0000
182       0.9000       0.6705       0.0083       1.0000
183       0.8961       0.6657       0.0103       1.0000
184       0.8892       0.6600       0.0132       1.0000
185       0.8823       0.6543       0.0161       1.0000
186       0.8754       0.6486       0.0191       1.0000
187       0.8685       0.6429       0.0220       1.0000
188       0.8616       0.6372       0.0249       1.0000
189       0.8547       0.6315       0.0278       1.0000
190       0.8478       0.6258       0.0307       1.0000
191       0.8409       0.6201       0.0336       1.0000
192       0.8340       0.6143       0.0365       1.0000
193       0.8272       0.6086       0.0394       1.0000
194       0.8203       0.6029       0.0423       1.0000
195       0.8134       0.5972       0.0452       1.0000
196       0.8065       0.5915       0.0481       1.0000
197       0.7996       0.5858       0.0510       1.0000
198       0.7927       0.5801       0.0539       1.0000
199       0.7858       0.5744       0.0568       1.0000
200       0.7789       0.5687       0.0597       1.0000
201       0.7720       0.5630       0.0627       1.0000
202       0.7652       0.5573       0.0656       1.0000
203       0.7583       0.5516       0.0685       1.0000
204       0.7514       0.5459       0.0714       1.0000
205       0.7445       0.5402       0.0743       1.0000
206       0.7376       0.5345       0.0772       1.0000
207       0.7307       0.5288       0.0801       1.0000
208       0.7238       0.5231       0.0830       1.0000
209       0.7169       0.5174       0.0859       1.0000
210       0.7100       0.5116       0.0888       1.0000
211       0.7031       0.5059       0.0917       1.0000
212       0.6963       0.5002       0.0946       1.0000
213       0.6894       0.4945       0.0975       1.0000
214       0.6825       0.4888       0.1004       1.0000
215       0.6756       0.4831       0.1033       1.0000
216       0.6687       0.4774       0.1063       1.0000
217       0.6618       0.4717       0.1092       1.0000
218       0.6549       0.4660       0.1121       1.0000
219       0.6480       0.4620       0.1171       1.0000
220       0.6411       0.4603       0.1250       1.0000
221       0.6342       0.4586       0.1328       1.0000
222       0.6274       0.4568       0.1407       1.0000
223       0.6205       0.4551       0.1485       1.0000
224       0.6136       0.4534       0.1564       1.0000
225       0.6067       0.4517       0.1642       1.0000
226       0.5998       0.4500       0.1721       1.0000
227       0.5929       0.4482       0.1800       1.0000
228       0.5860       0.4465       0.1878       1.0000
229       0.5791       0.4448       0.1957       1.0000
230       0.5722       0.4431       0.2035       1.0000
231       0.5654       0.4413       0.2114       1.0000
232       0.5585       0.4396       0.2193       1.0000
233       0.5516       0.4379       0.2271       1.0000
234       0.5447       0.4362       0.2350       1.0000
235       0.5378       0.4344       0.2428       1.0000
236       0.5309       0.4327       0.2507       1.0000
237       0.5240       0.4310       0.2585       1.0000
238       0.5171       0.4293       0.2664       1.0000
239       0.5102       0.4276       0.2743       1.0000
240       0.5033       0.4258       0.2821       1.0000
241       0.4965       0.4241       0.2900       1.0000
242       0.4896       0.4224       0.2978       1.0000
243       0.4827       0.4207       0.3057       1.0000
244       0.4758       0.4189       0.3136       1.0000
245       0.4689       0.4172       0.3214       1.0000
