122       0.4186       0.4558       0.5436       1.0000
123       0.4221       0.4605       0.5471       1.0000
124       0.4255       0.4653       0.5505       1.0000
125       0.4289       0.4700       0.5539       1.0000
126       0.4324       0.4747       0.5574       1.0000
127       0.4358       0.4794       0.5608       1.0000
128       0.4392       0.4841       0.5642       1.0000
129       0.4426       0.4888       0.5676       1.0000
130       0.4461       0.4936       0.5711       1.0000
131       0.4495       0.4983       0.5745       1.0000
132       0.4529       0.5030       0.5779       1.0000
133       0.4564       0.5077       0.5814       1.0000
134       0.4598       0.5124       0.5848       1.0000
135       0.4632       0.5172       0.5882       1.0000
136       0.4667       0.5219       0.5917       1.0000
137       0.4701       0.5266       0.5951       1.0000
138       0.4735       0.5313       0.5985       1.0000
139       0.4770       0.5360       0.6020       1.0000
140       0.4804       0.5407       0.6054       1.0000
141       0.4838       0.5455       0.6088       1.0000
142       0.4873       0.5502       0.6123       1.0000
143       0.4907       0.5549       0.6157       1.0000
144       0.4941       0.5596       0.6191       1.0000
145       0.4975       0.5643       0.6225       1.0000
146       0.5010       0.5691       0.6260       1.0000
147       0.5044       0.5738       0.6294       1.0000
148       0.5078       0.5785       0.6328       1.0000
149       0.5113       0.5832       0.6363       1.0000
150       0.5147       0.5879       0.6397       1.0000
151       0.5181       0.5926       0.6431       1.0000
152       0.5216       0.5974       0.6466       1.0000
153       0.5250       0.6021       0.6500       1.0000
154       0.5284       0.6068       0.6534       1.0000
155       0.5319       0.6115       0.6569       1.0000
156       0.5353       0.6162       0.6603       1.0000
157       0.5387       0.6210       0.6637       1.0000
158       0.5422       0.6257       0.6672       1.0000
159       0.5456       0.6304       0.6706       1.0000
160       0.5490       0.6351       0.6740       1.0000
161       0.5525       0.6398       0.6775       1.0000
162       0.5559       0.6445       0.6809       1.0000
163       0.5593       0.6493       0.6843       1.0000
164       0.5627       0.6540       0.6877       1.0000
165       0.5662       0.6587       0.6912       1.0000
166       0.5696       0.6634       0.6946       1.0000
167       0.5730       0.6681       0.6980       1.0000
168       0.5765       0.6729       0.7015       1.0000
169       0.5799       0.6776       0.7049       1.0000
170       0.5833       0.6823       0.7083       1.0000
171       0.5868       0.6870       0.7118       1.0000
172       0.5902       0.6917       0.7152       1.0000
173       0.5936       0.6964       0.7186       1.0000
174       0.5971       0.7012       0.7221       1.0000
175       0.6005       0.7059       0.7255       1.0000
176       0.6039       0.7106       0.7289       1.0000
177       0.6074       0.7153       0.7324       1.0000
178       0.6108       0.7200       0.7358       1.0000
179       0.6142       0.7248       0.7392       1.0000
180       0.6176       0.7295       0.7426       1.0000
181       0.6211       0.7342       0.7461       1.0000
182       0.6245       0.7389       0.7495       1.0000
183       0.6279       0.7436       0.7529       1.0000
184       0.6314       0.7483       0.7564       1.0000
185       0.6348       0.7531       0.7598       1.0000
186       0.6382       0.7578       0.7632       1.0000
187       0.6417       0.7625       0.7667       1.0000
188       0.6451       0.7672       0.7701       1.0000
189       0.6485       0.7719       0.7735       1.0000
190       0.6520       0.7767       0.7770       1.0000
191       0.6569       0.7804       0.7804       1.0000
192       0.6622       0.7838       0.7838       1.0000
193       0.6676       0.7873       0.7873       1.0000
194       0.6729       0.7907       0.7907       1.0000
195       0.6783       0.7941       0.7941       1.0000
196       0.6837       0.7975       0.7975       1.0000
197       0.6890       0.8010       0.8010       1.0000
198       0.6944       0.8044       0.8044       1.0000
199       0.6998       0.8078       0.8078       1.0000
200       0.7051       0.8113       0.8113       1.0000
201       0.7105       0.8147       0.8147       1.0000
202       0.7158       0.8181       0.8181       1.0000
203       0.7212       0.8216       0.8216       1.0000
204       0.7266       0.8250       0.8250       1.0000
205       0.7319       0.8284       0.8284       1.0000
206       0.7373       0.8319       0.8319       1.0000
207       0.7426       0.8353       0.8353       1.0000
208       0.7480       0.8387       0.8387       1.0000
209       0.7534       0.8422       0.8422       1.0000
