122       0.4541       0.7013       0.8467       1.0000
123       0.4478       0.6979       0.8453       1.0000
124       0.4416       0.6944       0.8440       1.0000
125       0.4353       0.6910       0.8426       1.0000
126       0.4290       0.6875       0.8412       1.0000
127       0.4227       0.6841       0.8399       1.0000
128       0.4171       0.6806       0.8382       1.0000
129       0.4120       0.6772       0.8363       1.0000
130       0.4070       0.6737       0.8343       1.0000
131       0.4020       0.6703       0.8323       1.0000
132       0.3969       0.6669       0.8304       1.0000
133       0.3919       0.6634       0.8284       1.0000
134       0.3868       0.6600       0.8264       1.0000
135       0.3818       0.6565       0.8245       1.0000
136       0.3767       0.6531       0.8225       1.0000
137       0.3717       0.6496       0.8205       1.0000
138       0.3666       0.6462       0.8185       1.0000
139       0.3616       0.6427       0.8166       1.0000
140       0.3566       0.6393       0.8146       1.0000
141       0.3515       0.6358       0.8126       1.0000
142       0.3465       0.6324       0.8107       1.0000
143       0.3414       0.6290       0.8087       1.0000
144       0.3364       0.6255       0.8067       1.0000
145       0.3313       0.6221       0.8048       1.0000
146       0.3263       0.6186       0.8028       1.0000
147       0.3212       0.6152       0.8008       1.0000
148       0.3162       0.6117       0.7989       1.0000
149       0.3112       0.6083       0.7969       1.0000
150       0.3061       0.6048       0.7949       1.0000
151       0.3011       0.6014       0.7930       1.0000
152       0.2960       0.5980       0.7910       1.0000
153       0.2910       0.5945       0.7890       1.0000
154       0.2859       0.5911       0.7871       1.0000
155       0.2809       0.5876       0.7851       1.0000
156       0.2758       0.5842       0.7831       1.0000
157       0.2708       0.5807       0.7811       1.0000
158       0.2658       0.5773       0.7792       1.0000
159       0.2607       0.5738       0.7772       1.0000
160       0.2563       0.5700       0.7752       1.0000
161       0.2522       0.5660       0.7731       1.0000
162       0.2482       0.5619       0.7710       1.0000
163       0.2441       0.5578       0.7689       1.0000
164       0.2400       0.5538       0.7668       1.0000
165       0.2360       0.5497       0.7647       1.0000
166       0.2319       0.5457       0.7626       1.0000
167       0.2279       0.5416       0.7605       1.0000
168       0.2238       0.5375       0.7584       1.0000
169       0.2197       0.5335       0.7563       1.0000
170       0.2157       0.5294       0.7542       1.0000
171       0.2116       0.5254       0.7522       1.0000
172       0.2076       0.5213       0.7501       1.0000
173       0.2035       0.5172       0.7480       1.0000
174       0.1994       0.5132       0.7459       1.0000
175       0.1954       0.5091       0.7438       1.0000
176       0.1913       0.5051       0.7417       1.0000
177       0.1873       0.5010       0.7396       1.0000
178       0.1832       0.4969       0.7375       1.0000
179       0.1791       0.4929       0.7354       1.0000
180       0.1751       0.4888       0.7333       1.0000
181       0.1710       0.4848       0.7312       1.0000
182       0.1670       0.4807       0.7292       1.0000
183       0.1629       0.4766       0.7271       1.0000
184       0.1588       0.4726       0.7250       1.0000
185       0.1548       0.4685       0.7229       1.0000
186       0.1507       0.4645       0.7208       1.0000
187       0.1467       0.4604       0.7187       1.0000
188       0.1426       0.4563       0.7166       1.0000
189       0.1385       0.4523       0.7145       1.0000
190       0.1345       0.4482       0.7124       1.0000
191       0.1304       0.4442       0.7103       1.0000
192       0.1271       0.4402       0.7075       1.0000
193       0.1240       0.4362       0.7044       1.0000
