122       0.9310       0.2414       0.2104       1.0000
123       0.9435       0.2429       0.1994       1.0000
124       0.9561       0.2445       0.1884       1.0000
125       0.9686       0.2461       0.1775       1.0000
126       0.9812       0.2476       0.1665       1.0000
127       0.9937       0.2492       0.1555       1.0000
128       0.9984       0.2539       0.1476       1.0000
129       0.9953       0.2618       0.1429       1.0000
130       0.9922       0.2696       0.1382       1.0000
131       0.9890       0.2775       0.1335       1.0000
132       0.9859       0.2853       0.1288       1.0000
133       0.9827       0.2931       0.1241       1.0000
134       0.9796       0.3010       0.1194       1.0000
135       0.9765       0.3088       0.1147       1.0000
136       0.9733       0.3167       0.1100       1.0000
137       0.9702       0.3245       0.1053       1.0000
138       0.9671       0.3324       0.1006       1.0000
139       0.9639       0.3402       0.0959       1.0000
140       0.9608       0.3480       0.0912       1.0000
141       0.9576       0.3559       0.0865       1.0000
142       0.9545       0.3637       0.0818       1.0000
143       0.9514       0.3716       0.0771       1.0000
144       0.9482       0.3794       0.0724       1.0000
145       0.9451       0.3873       0.0676       1.0000
146       0.9420       0.3951       0.0629       1.0000
147       0.9388       0.4029       0.0582       1.0000
148       0.9357       0.4108       0.0535       1.0000
149       0.9325       0.4186       0.0488       1.0000
150       0.9294       0.4265       0.0441       1.0000
151       0.9263       0.4343       0.0394       1.0000
152       0.9231       0.4422       0.0347       1.0000
153       0.9200       0.4500       0.0300       1.0000
154       0.9169       0.4578       0.0253       1.0000
155       0.9137       0.4657       0.0206       1.0000
156       0.9106       0.4735       0.0159       1.0000
157       0.9075       0.4814       0.0112       1.0000
158       0.9043       0.4892       0.0065       1.0000
159       0.9012       0.4971       0.0018       1.0000
160       0.9000       0.5049       0.0020       1.0000
161       0.9000       0.5127       0.0051       1.0000
162       0.9000       0.5206       0.0082       1.0000
163       0.9000       0.5284       0.0114       1.0000
164       0.9000       0.5363       0.0145       1.0000
165       0.9000       0.5441       0.0176       1.0000
166       0.9000       0.5520       0.0208       1.0000
167       0.9000       0.5598       0.0239       1.0000
168       0.9000       0.5676       0.0271       1.0000
169       0.9000       0.5755       0.0302       1.0000
170       0.9000       0.5833       0.0333       1.0000
171       0.9000       0.5912       0.0365       1.0000
172       0.9000       0.5990       0.0396       1.0000
173       0.9000       0.6069       0.0427       1.0000
174       0.9000       0.6147       0.0459       1.0000
175       0.9000       0.6225       0.0490       1.0000
176       0.9000       0.6304       0.0522       1.0000
177       0.9000       0.6382       0.0553       1.0000
178       0.9000       0.6461       0.0584       1.0000
179       0.9000       0.6539       0.0616       1.0000
180       0.9000       0.6618       0.0647       1.0000
181       0.9000       0.6696       0.0678       1.0000
182       0.9000       0.6775       0.0710       1.0000
183       0.9000       0.6853       0.0741       1.0000
184       0.9000       0.6931       0.0773       1.0000
185       0.9000       0.7010       0.0804       1.0000
186       0.9000       0.7088       0.0835       1.0000
187       0.9000       0.7167       0.0867       1.0000
188       0.9000       0.7245       0.0898       1.0000
189       0.9000       0.7324       0.0929       1.0000
190       0.9000       0.7402       0.0961       1.0000
191       0.9000       0.7480       0.0992       1.0000
192       0.9000       0.7535       0.1094       1.0000
193       0.9000       0.7582       0.1220       1.0000
194       0.9000       0.7629       0.1345       1.0000
195       0.9000       0.7676       0.1471       1.0000
196       0.9000       0.7724       0.1596       1.0000
197       0.9000       0.7771       0.1722       1.0000
198       0.9000       0.7818       0.1847       1.0000
199       0.9000       0.7865       0.1973       1.0000
200       0.9000       0.7912       0.2098       1.0000
201       0.9000       0.7959       0.2224       1.0000
202       0.9000       0.8006       0.2349       1.0000
203       0.9000       0.8053       0.2475       1.0000
204       0.9000       0.8100       0.2600       1.0000
205       0.9000       0.8147       0.2725       1.0000
206       0.9000       0.8194       0.2851       1.0000
207       0.9000       0.8241       0.2976       1.0000
208       0.9000       0.8288       0.3102       1.0000
209       0.9000       0.8335       0.3227       1.0000
210       0.9000       0.8382       0.3353       1.0000
211       0.9000       0.8429       0.3478       1.0000
212       0.9000       0.8476       0.3604       1.0000
213       0.9000       0.8524       0.3729       1.0000
214       0.9000       0.8571       0.3855       1.0000
215       0.9000       0.8618       0.3980       1.0000
216       0.9000       0.8665       0.4106       1.0000
217       0.9000       0.8712       0.4231       1.0000
218       0.9000       0.8759       0.4357       1.0000
219       0.9000       0.8806       0.4482       1.0000
220       0.9000       0.8853       0.4608       1.0000
221       0.9000       0.8900       0.4733       1.0000
222       0.9000       0.8947       0.4859       1.0000
223       0.9000       0.8994       0.4984       1.0000
224       0.9027       0.9027       0.5137       1.0000
225       0.9059       0.9059       0.5294       1.0000
226       0.9090       0.9090       0.5451       1.0000
227       0.9122       0.9122       0.5608       1.0000
228       0.9153       0.9153       0.5765       1.0000
229       0.9184       0.9184       0.5922       1.0000
230       0.9216       0.9216       0.6078       1.0000
231       0.9247       0.9247       0.6235       1.0000
232       0.9278       0.9278       0.6392       1.0000
233       0.9310       0.9310       0.6549       1.0000
234       0.9341       0.9341       0.6706       1.0000
235       0.9373       0.9373       0.6863       1.0000
236       0.9404       0.9404       0.7020       1.0000
237       0.9435       0.9435       0.7176       1.0000
238       0.9467       0.9467       0.7333       1.0000
239       0.9498       0.9498       0.7490       1.0000
240       0.9529       0.9529       0.7647       1.0000
241       0.9561       0.9561       0.7804       1.0000
242       0.9592       0.9592       0.7961       1.0000
243       0.9624       0.9624       0.8118       1.0000
244       0.9655       0.9655       0.8275       1.0000
245       0.9686       0.9686       0.8431       1.0000
246       0.9718       0.9718       0.8588       1.0000
247       0.9749       0.9749       0.8745       1.0000
248       0.9780       0.9780       0.8902       1.0000
249       0.9812       0.9812       0.9059       1.0000
250       0.9843       0.9843       0.9216       1.0000
251       0.9875       0.9875       0.9373       1.0000
252       0.9906       0.9906       0.9529       1.0000
253       0.9937       0.9937       0.9686       1.0000
254       0.9969       0.9969       0.9843       1.0000
255       1.0000       1.0000       1.0000       1.0000
